node,score
10052,0.002455736721016305
9399,0.00014504351305391616
11981,0.012953886165849755
2243,0.02565769730919276
1832,0.007742322696809043
15404,0.0009652895868760629
1076,0.2013554066219866
3826,0.001090327098129439
8687,0.009012703811143344
10689,0.00026507952385715713
14767,0.0009702910873261979
2054,0.000040012003601080326
8939,0.000620186055816745
11512,0.00554666399919976
12574,0.014424327298189456
13355,0.00018005401620486145
11111,0.008787636290887265
4194,0.00001500450135040512
9857,0.0015454636390917274
8029,0.002825847754326298
8401,0.09915474642392717
1382,0.00037511253376012804
6789,0.1256226868060418
17526,0.0009902970891267381
11541,0.002215664699409823
3091,0.0001600480144043213
5841,0.17302690807242171
12811,0.00030009002700810244
12523,0.0836000800240072
5057,0.00008002400720216065
14231,0.0013203961188356507
5412,0.011923577073121937
11066,0.042327698309492845
8851,0.0008152445733720116
15046,0.04210263078923677
16544,0.0005851755526657997
8045,0.018450535160548166
14222,0.08668600580174052
4509,0.0000850255076522957
12271,0.06523957187156147
3215,0.000035010503150945284
3823,0.15862758827648293
2258,0.015244573372011603
8307,0.0007852355706712014
17351,0.0001950585175552666
291,0.0019655896769030707
2113,0.0909372811843553
7623,0.002590777233169951
14379,0.00045513654096228866
8495,0.0039711913574072225
7409,0.00017505251575472642
13628,0.0016905071521456437
9398,0.000985295588676603
14760,0.021271381414424327
8910,0.00020006001800540162
621,0.0020406121836550966
2615,0.00020506151845553665
609,0.00024507352205661696
8287,0.002515754726417925
13757,0.11447434230269081
12696,0.0030609182754826447
5264,0.00025507652295688707
15844,0.07966389916975093
12353,0.0003451035310593178
2897,0.0009202760828248475
14399,0.0013103931179353806
8285,0.0030359107732319695
15756,0.0003200960288086426
16232,0.0016504951485445635
6531,0.0011553466039811943
6462,0.000365109532859858
9338,0.01549964989496849
8328,0.0009502850855256577
10811,0.003586075822746824
10902,0.0302740822246674
9995,0.00014004201260378114
7036,0.00030009002700810244
1987,0.005471641492447735
2593,0.0002700810243072922
10075,0.04844953486045814
946,0.0019505851755526658
11916,0.1138741622486746
8881,0.002345703711113334
6542,0.00010003000900270081
17430,0.0004101230369110733
16165,0.0025407622286686008
5792,0.0031109332799839954
12174,0.0007852355706712014
5448,0.03972191657497249
9494,0.0012153646093828149
11024,0.03364509352805842
12566,0.106036811043313
13835,0.005806742022606782
9520,0.004536360908272482
2539,0.00019005701710513153
158,0.0001950585175552666
15074,0.024352305691707512
9242,0.004866459937981394
950,0.000005001500450135041
12143,0.00007502250675202561
17341,0.0008852655796739022
15995,0.00032509752925877764
9828,0.00042512753826147844
11402,0.0005001500450135041
9337,0.00022506752025607682
11682,0.002175652695808743
168,0.016634990497149144
17162,0.0010153045913774133
12328,0.02558267480244073
15834,0.0007202160648194458
8762,0.00245073522056617
9378,0.008842652795838752
7875,0.0004951485445633691
3580,0.0002950885265579674
11458,0.010118035410623187
7507,0.00037511253376012804
7691,0.011723517055116536
2417,0.000025007502250675202
8470,0.0007052115634690407
13651,0.005741722516755026
9779,0.000365109532859858
7317,0.004106231869560868
3887,0.000050015004501350405
17116,0.0005551665499649895
9428,0.0006902070621186356
3296,0.000050015004501350405
1700,0.00369110733219966
261,0.03933179953986196
11781,0.0019655896769030707
14604,0.05962288686605982
15806,0.001245373612083625
9370,0.000370111033309993
10711,0.024502350705211562
7506,0.000050015004501350405
2821,0.0006902070621186356
362,0.0026708012403721115
12264,0.0015654696408922677
6227,0.0005351605481644493
10810,0.03801140342102631
1210,0.0008852655796739022
16003,0.0037711313394018205
10905,0.0010503150945283585
13808,0.0020156046814044214
5724,0.00015504651395418625
1951,0.0008702610783234971
12758,0.011573472041612484
5283,0.00019005701710513153
11067,0.0017855356606982095
9055,0.00014504351305391616
10074,0.0027258177453235973
7315,0.0834150245073522
3327,0.0001700510153045914
1909,0.0009452835850755226
10228,0.0015804741422426728
14810,0.06194858457537261
16783,0.0031009302790837253
14748,0.0008802640792237672
3995,0.0013904171251375413
10792,0.003245973792137641
6582,0.000035010503150945284
10348,0.016695008502550766
2612,0.000025007502250675202
2619,0.0001100330099029709
6258,0.0015354606381914574
13828,0.00001500450135040512
8092,0.00016504951485445633
6330,0.0021506451935580672
9260,0.0033660098029408823
9248,0.010248074422326697
11301,0.0006802040612183656
14380,0.00045013504051215364
16652,0.0043012903871161344
8539,0.008857657297189157
2583,0.005521656496949085
6550,0.012768830649194759
10160,0.0005401620486145844
9274,0.009977993398019407
15257,0.056156847054116235
14786,0.004241272381714514
16773,0.00007502250675202561
262,0.003230969290787236
8232,0.005481644493348005
9553,0.01726517955386616
15284,0.08961188356506952
8182,0.0006702010603180954
10063,0.011373412023607083
700,0.0008002400720216065
666,0.028578573572071622
1375,0.00020006001800540162
1163,0.006937081124337301
8506,0.004656396919075723
11347,0.038111433430029006
10732,0.0030359107732319695
1788,0.0002350705211563469
3824,0.05935280584175252
12967,0.001475442632789837
4626,0.0000850255076522957
7138,0.00023006902070621187
1440,0.00033009902970891267
6340,0.00021506451935580673
4569,0.0003851155346603981
7257,0.00033009902970891267
17002,0.000005001500450135041
16309,0.00003000900270081024
4444,0.00018005401620486145
16548,0.0006601980594178253
15947,0.0027608282484745425
760,0.006111833550065019
13733,0.06906071821546464
9177,0.015989796939081726
4239,0.00035010503150945284
7309,0.033054916474942485
16379,0.0016855056516955087
4898,0.003305991797539262
13918,0.004551365409622887
5482,0.0001700510153045914
10961,0.0005401620486145844
15848,0.008922676803040912
4648,0.000010003000900270082
13931,0.000745223567070121
9234,0.00013003901170351105
16828,0.004636390917275183
7223,0.0027858357507252176
12237,0.00006001800540162048
12476,0.0012603781134340301
2879,0.00004501350405121536
9833,0.0011453436030809242
789,0.00033009902970891267
7442,0.0019005701710513153
5278,0.0001700510153045914
13037,0.0028058417525257577
12715,0.0009302790837251176
6606,0.00125037511253376
13305,0.0009202760828248475
1698,0.015054516354906473
14668,0.0011453436030809242
3709,0.09074722416725017
9868,0.0003100930279083725
15559,0.0016705011503451036
4667,0.0002350705211563469
10546,0.01735520656196859
5952,0.0013704111233370012
13686,0.0013754126237871362
4096,0.007752325697709313
6639,0.0005851755526657997
16550,0.001245373612083625
1368,0.0009902970891267381
2214,0.028748624587376214
9104,0.0019555866760028007
2366,0.0006601980594178253
16566,0.00018005401620486145
10605,0.1178403521056317
10463,0.0014204261278383515
10650,0.00010003000900270081
12512,0.0010703210963288986
5325,0.000005001500450135041
7171,0.00048514554366309895
8697,0.0006501950585175553
12870,0.0069020706211863556
11607,0.0015604681404421327
15510,0.001120336100830249
12942,0.00021506451935580673
7631,0.007377213163949185
15128,0.001830549164749425
9082,0.014619385815744724
7791,0.004221266379913974
7362,0.00025007502250675204
9599,0.00006501950585175553
10897,0.008567570271081324
17112,0.017165149544863458
13267,0.010433129938981694
15880,0.0010053015904771432
13329,0.008267480244073222
357,0.0003851155346603981
11956,0.002715814744423327
12134,0.0020556166850055017
11137,0.01818545563669101
1594,0.00022506752025607682
15129,0.055671701510453135
13947,0.0001950585175552666
4075,0.001105331599479844
15751,0.0031209362808842654
1968,0.00006001800540162048
2558,0.0005901770531159348
7324,0.004586375912773832
12564,0.012778833650095028
6016,0.0003901170351105332
6401,0.00003000900270081024
14079,0.0009202760828248475
10862,0.003210963288986696
12141,0.07866860058017405
13892,0.03641592477743323
14101,0.0005401620486145844
6874,0.0010303090927278183
16043,0.0004101230369110733
558,0.0012653796138841651
4314,0.0002350705211563469
15792,0.0014954486345903771
7934,0.0033710113033910173
10509,0.0007702310693207962
9474,0.00011503451035310594
3191,0.00047514254276282883
1404,0.0031309392817845355
12582,0.0003601080324097229
14090,0.0005701710513153946
9048,0.0001850555166549965
1769,0.0062468740622186655
6862,0.1864559367810343
10775,0.0004201260378113434
15604,0.0038611583475042515
12360,0.00019005701710513153
11824,0.32480244073221964
13369,0.00033009902970891267
16931,0.0007602280684205261
14954,0.010178053416024808
13386,0.06291387416224868
9079,0.11114834450335101
4693,0.000040012003601080326
17425,0.0006601980594178253
13236,0.0030409122736821045
4811,0.00004501350405121536
3798,0.0001700510153045914
1721,0.00009002700810243072
4285,0.025147544263278983
1553,0.0003951185355606682
1414,0.0014004201260378114
5141,0.00017505251575472642
15067,0.0003351005301590477
526,0.0018755626688006402
1645,0.00010503150945283585
11563,0.14409822946884066
10013,0.00029008702610783233
16545,0.0006051815544663399
16074,0.00003000900270081024
7312,0.002835850755226568
3710,0.0006601980594178253
9627,0.018340502150645192
7250,0.2153746123837151
2393,0.0000850255076522957
840,0.00032509752925877764
8709,0.000005001500450135041
15273,0.0010103030909272782
5446,0.00016504951485445633
15438,0.00014504351305391616
12520,0.00019005701710513153
8068,0.08277983395018505
1011,0.20870761228368512
14392,0.0008502550765229569
9162,0.00001500450135040512
14396,0.0015854756426928079
8010,0.0033610083024907473
10560,0.001850555166549965
5122,0.000040012003601080326
14052,0.0019105731719515854
7113,0.0011403421026307892
16358,0.0003401020306091828
9054,0.00047514254276282883
13713,0.0010403120936280884
8255,0.08459537861358407
4737,0.0005551665499649895
5933,0.0001600480144043213
7996,0.011458437531259379
12324,0.007532259677903371
15205,0.003240972291687506
9689,0.002820846253876163
1040,0.0002950885265579674
11619,0.00025507652295688707
13970,0.0008952685805741722
14591,0.07018105431629489
12774,0.014454336300890267
7384,0.0010103030909272782
8810,0.005681704511353406
9865,0.029008702610783234
13368,0.0004451335400620186
16419,0.5037111133340002
8914,0.002220666199859958
12397,0.19936480944283286
13665,0.0016404921476442932
16691,0.000010003000900270082
13792,0.002240672201660498
9971,0.0037461238371511454
6273,0.00022506752025607682
2797,0.00009002700810243072
10356,0.0012803841152345704
17420,0.0010603180954286285
2633,0.00003000900270081024
11188,0.0017955386615984795
13373,0.08807142142642793
12349,0.007237171151345404
13115,0.010948284485345603
10809,0.0001700510153045914
14462,0.0009502850855256577
11748,0.39523357007102133
6480,0.0002950885265579674
10480,0.000005001500450135041
13950,0.005386615984795439
6277,0.000040012003601080326
16538,0.003946183855156547
15397,0.00033009902970891267
7380,0.0013854156246874063
6525,0.00015504651395418625
7890,0.0422776833049915
1319,0.0006401920576172852
5178,0.0009702910873261979
12768,0.021586475942782835
10150,0.0018155446633990196
9423,0.0013554066219865959
15555,0.0012903871161348405
9889,0.005646694008202461
10913,0.0019805941782534762
1957,0.017130139041712514
9386,0.00048514554366309895
4294,0.03300990297089127
14724,0.00024507352205661696
8046,0.0001700510153045914
2638,0.000025007502250675202
6808,0.005461638491547465
4842,0.00004501350405121536
440,0.18341002300690207
16189,0.005121536460938282
2717,0.00028008402520756227
7690,0.0035110533159947986
7150,0.0003100930279083725
13424,0.007902370711213365
16861,0.00007502250675202561
13390,0.0017755326597979394
9030,0.0003901170351105332
16908,0.0006301890567170151
5200,0.0007652295688706612
8800,0.0013404021206361908
9946,0.000735220566169851
17353,0.058457537261178354
386,0.00045513654096228866
7214,0.004071221366409923
13731,0.061458437531259374
6957,0.0016554966489946985
5154,0.00014504351305391616
14145,0.0030409122736821045
12908,0.001625487646293888
3537,0.0006551965589676903
15470,0.006366910073021906
3784,0.007482244673402021
13882,0.00022506752025607682
14610,0.03375012503751125
2380,0.0006601980594178253
9446,0.0012053616084825448
9923,0.000985295588676603
16160,0.05643192957887366
7710,0.0009702910873261979
14557,0.07658797639291788
4411,0.015124537361208362
12125,0.000050015004501350405
12351,0.00048014404321296386
5900,0.0006501950585175553
7483,0.01945083525057517
6918,0.0007102130639191757
16765,0.000005001500450135041
8416,0.00009002700810243072
10266,0.00015004501350405122
4760,0.0000850255076522957
10198,0.00977293187956387
7570,0.005466639991997599
9763,0.010903270981294389
6647,0.36950585175552664
7660,0.00004501350405121536
12258,0.06299889966990097
16365,0.0001850555166549965
8041,0.0006001800540162049
11866,0.013889166750025007
296,0.0010703210963288986
1146,0.001975592677803341
7130,0.07675302590777233
13527,0.00676703010903271
2727,0.00008002400720216065
5183,0.0003451035310593178
11594,0.002245673702110633
6785,0.12511753526057817
11680,0.00014004201260378114
4686,0.001100330099029709
11063,0.017785335600680203
10306,0.001235370611183355
14854,0.0028008402520756227
12317,0.005571671501450435
13251,0.0017255176552965889
8756,0.002560768230469141
8868,0.00015004501350405122
9530,0.006551965589676903
14988,0.10918775632689807
10188,0.019500850255076523
10336,0.00033009902970891267
683,0.008262478743623087
16166,0.02816845053516055
7255,0.008762628788636592
17186,0.013273982194658397
1585,0.0016304891467440231
16434,0.018150445133540062
13602,0.0010453135940782234
5259,0.0007652295688706612
16323,0.0006902070621186356
17097,0.000035010503150945284
3890,0.0004451335400620186
17256,0.000020006001800540163
16394,0.000010003000900270082
9202,0.001120336100830249
8497,0.021736520956286885
17022,0.0007852355706712014
12742,0.0012653796138841651
15912,0.0037911373412023606
15926,0.000025007502250675202
12651,0.04458837651295389
11450,0.00490147044113234
11213,0.0013203961188356507
12986,0.0009802940882264678
5190,0.00013003901170351105
13706,0.0005251575472641792
2197,0.000050015004501350405
9033,0.01654996498949685
12928,0.020971291387416224
6693,0.06740022006601981
11640,0.003981194358307493
12923,0.004166249874962489
2825,0.0003451035310593178
14943,0.0005901770531159348
16554,0.000620186055816745
10453,0.05887266179853956
6006,0.0002950885265579674
12924,0.003351005301590477
35,0.00013003901170351105
2833,0.0001850555166549965
11441,0.2847654296288887
1466,0.0030759227768330497
4491,0.00003000900270081024
10976,0.020496148844653395
13072,0.0020256076823046915
6364,0.002135640692207662
67,0.00035510653195958787
569,0.0000850255076522957
7198,0.005986796038811643
2215,0.0007602280684205261
1508,0.0004701410423126938
9215,0.009477843353005902
8812,0.006947084125237571
3280,0.0001700510153045914
8876,0.00003000900270081024
10274,0.00010503150945283585
